0.44625837,0.34147757,-0.72246861,-0.30739668,0.64631289,-0.08704183,-0.52725190,0.27487844,0.66950291,0.32993904,-0.17520979,0.15242919,0.11552382,-1.35993063,1.26044250,2.62699175,3.00921631,3.02013016,2.16894341,1.09553707,1.79207540,2.81390071,2.30833840,1.18415892,0.04936054,2.02100801,2.43896484,2.44534183,2.02026987,0.74647909,0.97546601,2.06961250,2.05794454,0.71466106,-0.17957020,-1.92882347,-1.09034610,-1.40156126,0.14524293,1.75459003,4.53605175,5.00155640,4.77644539,2.12409663,0.80985308,3.40592766,3.85769987,3.23666096,0.87808651,-0.04015136,1.32872272,1.65868652,0.91926146,1.28003001,-0.06979644,0.29916826,0.67725694,0.57396263,0.53097296,0.43884271
-1.76503372,-1.14043808,-2.55663657,-0.86804420,1.48202848,0.09573323,1.20711243,1.75283933,0.35869312,2.20254970,-0.32970801,0.58239460,0.10140580,-1.04790497,1.51471663,0.97222811,1.90104759,1.46110654,0.14179432,2.60780716,0.91357869,2.72280836,1.76727986,-0.23652875,1.64800978,1.64133656,4.04548979,2.83022475,1.79053736,1.99519491,0.37597591,2.27783465,2.23237777,0.50151622,0.52735066,-1.83061612,0.03695881,-1.37891448,0.17527914,2.21216249,2.75069976,5.24341011,3.59440088,1.56185770,1.04419219,1.73704982,2.40621901,2.36578369,0.09796624,0.46523166,0.39661837,3.27579522,0.75602555,1.13382256,1.24831188,-0.47060645,1.39576650,0.50788862,0.92964578,1.43334067
-0.48160815,-0.36391556,-1.16233897,-0.81969064,1.47820425,-0.33892497,-0.00699151,0.25985801,1.00917530,1.99376488,-0.04459213,0.14438978,0.49041724,-0.45825660,1.52193964,0.97192085,0.87991387,1.05970073,1.19816840,2.81734514,0.49995652,2.05523348,0.76810324,-0.17655829,1.84338212,2.30087900,4.31468964,3.32433724,2.26312637,1.75474882,-1.15152299,-0.46366841,-1.14110732,-0.02535927,0.70896530,-1.32599950,-0.24073619,-0.94064212,1.08921504,2.06085730,3.62501097,4.21373129,5.18558884,2.87732673,0.72092128,1.65647745,1.57224679,1.94735456,-0.02140090,0.46068227,0.52671242,3.02775335,0.67143691,1.28764200,1.61061025,0.45108131,1.87434363,1.50840521,1.36603093,1.26492882
-1.09167373,-1.02150512,-0.85604936,-0.04552545,0.96144056,0.48142079,1.43868685,1.45089710,0.83295095,0.88337946,-0.29255611,0.42939591,0.27984151,-0.20815349,1.16400874,0.42445403,0.57825941,1.05317438,1.52647090,1.61606908,0.28844625,1.52098060,0.59021473,0.92332971,0.98785901,2.42431092,4.25476265,3.91038275,0.90543509,1.69496751,-0.82047492,0.62888730,0.78420812,-0.61929786,0.58361745,-0.73967582,0.02942529,-0.68987536,-0.67456335,1.56117535,1.63815784,2.90330267,2.29706573,2.22841430,1.46492076,0.66140634,0.53524297,0.38077867,0.64416420,0.47538897,-0.04563646,0.75248879,-0.64552158,0.41193414,0.88428682,-0.10761097,0.09185834,0.36341602,0.07959877,1.03076386
-2.46289182,-2.80969048,-3.20666051,-1.65996027,2.50255585,-2.13636422,-1.16889656,-1.36012518,-0.64803696,3.17328763,-2.13394284,-1.60499144,-2.19438195,-0.73401445,2.13770986,-1.57481706,-2.10527992,-1.90626836,-1.02016032,2.90980244,-1.76381850,-1.74321890,-1.95830131,-1.00755322,3.04555845,-1.36781192,-1.06924427,-1.92885780,-0.22535729,3.06119204,-2.52821589,-2.32693577,-2.57819748,-1.31648564,1.97086501,-3.48797989,-2.65683389,-3.61887836,-1.46716905,2.63754654,-2.52940130,-2.07055759,-2.58272052,0.46082103,3.73432827,-1.46672440,-1.87340546,-2.61760545,-1.42648244,1.84819770,-1.91393292,-1.48907948,-1.84168923,-0.71740627,2.61521244,-3.18967032,-2.39082909,-2.50172377,-0.89279938,2.73488426
