-0.00646833
-0.05901345
-0.05599940
-0.01124647
-0.02862874
0.04803842
-0.03788441
-0.03298533
-0.02119941
-0.04544506
-0.05130288
-0.00749406
0.06097455
-0.04037694
0.02284868
-0.02592509
0.01964623
-0.03747798
0.01463520
-0.07545801
-0.05545063
0.06064637
-0.06040608
-0.01983602
0.03262579
-0.05696288
-0.07787867
-0.01195297
0.04242173
-0.04484756
0.00051987
0.02256784
-0.00823102
-0.00498906
-0.05880011
0.03414154
0.01649024
0.01275554
-0.06016197
0.01198931
-0.01215228
0.03455273
0.06063984
-0.04520863
0.04573265
-0.03834098
0.00833715
-0.00623114
0.00235326
0.01330474
0.05465588
-0.01832752
-0.02786838
0.07460310
-0.01151955
-0.03355036
-0.05307616
0.05825005
-0.00028034
-0.02205124
0.00214165
-0.04337655
0.06479319
-0.01651224
-0.02770095
0.00235781
-0.00200497
0.00980871
-0.04986363
0.07126242
0.00284979
-0.01670814
-0.00185837
0.06365164
-0.04088608
0.02081365
0.00205845
-0.04478778
-0.04662574
-0.07497454
0.02489470
0.00276064
-0.00818166
0.02766757
-0.05446494
-0.00749932
0.01857724
-0.05242234
0.00322642
0.00785127
-0.03787297
-0.00588628
-0.10746048
-0.01401473
-0.04813452
0.10029647
-0.05693605
0.01112668
0.05250977
0.01076565
-0.00457145
-0.01886315
-0.01961453
-0.01574456
0.00991010
0.12363576
0.03027991
0.01364250
0.06474178
-0.02910770
-0.07304602
0.03269376
0.02508564
0.01172974
-0.00967265
-0.00702667
0.02346990
0.00135733
0.00684700
-0.08305520
-0.00684798
0.13699050
0.04804021
-0.05906307
-0.07674987
0.05789427
0.04533378
-0.06942798
0.00925764
0.03075905
0.01194618
-0.03947756
-0.06715810
-0.03712380
-0.00092261
0.01341247
-0.02323260
-0.03999650
0.00627354
0.02419905
0.01802314
0.00035236
-0.04727141
-0.00090240
-0.05523561
0.13191427
0.01558542
-0.01118947
0.03037234
-0.05331110
-0.00294939
-0.00992380
0.05258346
-0.00806327
0.00784651
0.04055187
-0.01831497
-0.01973208
0.01187407
0.04218058
-0.02490850
0.00802052
-0.02216037
0.01580765
0.02554457
-0.06291800
-0.03321342
-0.02719284
0.15507685
0.04356752
-0.00142009
-0.02670575
0.09565380
-0.06904224
-0.00814816
0.03906180
-0.00529400
0.00535568
0.04955444
-0.00812842
-0.01219408
-0.01267866
0.02137465
-0.06510459
-0.01234989
0.03244278
-0.00883838
-0.02893534
-0.04591550
0.01990840
0.02162679
0.07514512
-0.06416280
0.04407084
-0.03865795
-0.04868293
-0.01293880
-0.09190248
-0.01162354
0.04658889
0.00570960
-0.05093629
-0.01572954
0.00284383
0.00140405
0.00458465
0.02507312
-0.05901777
-0.00634133
-0.05451091
-0.03525670
0.05556005
0.00496948
-0.11742963
-0.04342820
0.03373607
0.02392419
0.04077642
-0.12209816
0.01647756
-0.03344512
-0.03689294
-0.01664199
-0.02423701
0.00730157
-0.10359608
-0.01835176
0.05302537
-0.02718750
-0.00054990
-0.04287157
-0.02932343
-0.04469117
-0.00763340
-0.01662486
-0.00701032
0.00659451
0.05049800
