0.04361847,0.00375926,-0.06307892,-0.03202564,-0.02435920,0.03110464,0.05153861,-0.02678484,0.03823403,0.05712232,-0.01287478,-0.00020065,-0.06982145,0.07271248,-0.02262329,-0.02236193,0.05440902,-0.02065293,0.01379794,0.03770860,-0.02433811,0.04879415,-0.07211774,-0.00232710,0.08231012,-0.02325134,-0.00870190,-0.07104918,-0.08681932,0.02295301,0.01058741,0.03397280,-0.01787543,0.01420143,-0.01341142,0.00651346,0.04268859,-0.07352918,-0.01719202,0.03063153,0.06270903,0.09612382,-0.00577160,-0.07270707,0.05741035,-0.05872092,-0.01890590,0.02410715,0.01415928,-0.10536824,0.00165613,-0.07276632,0.06100884,0.01836142,-0.05572116,-0.04188781,-0.05318368,-0.00284761,-0.01100537,-0.06936464,0.06660566,-0.04913640,-0.06398115,-0.01417460,-0.07806040,0.06754652,-0.02024334,-0.01249720,0.09752844,-0.00062071,0.10713670,-0.02282303,0.06698808,0.04154240,0.01146969,0.08246216,0.07139886,-0.00390239,-0.02926383,0.02005024,0.06660640,-0.00108468,-0.02551816,-0.04629276,0.02740481,-0.02704057,0.03423804,-0.04164643,-0.08892294,0.04737331,0.04393743,-0.01073670,0.01579195,0.01089199,-0.06811657,-0.03016572,-0.03900798,-0.03501001,0.00062304,-0.03908547,0.11187104,-0.05044086,-0.01670851,-0.05703131,0.06150552,0.01187073,0.00736355,0.00791376,-0.07880542,0.07462974,-0.03126627,-0.01834146,0.17828754,0.01321445,0.05140870,0.00089606,0.02726192,-0.06881299,-0.02191282,0.04046496,0.03024497,0.07142711,0.15170811,-0.07525085,0.05925076,-0.06968596,-0.00565813,-0.04646241,-0.06799404,0.04183876,0.02607209,0.01840525,-0.08736585,-0.06792495,0.06606844,0.00656029,0.02346418,-0.01145660,0.08820666,-0.00214009,0.02403202,0.00822571,-0.04797965,-0.01722280,-0.04439219,0.05650261,0.10280043,-0.09535170,0.03234233,-0.06504995,0.03454322,-0.01696554,-0.04126012,-0.09101509,-0.08301103,-0.00067296,0.16967030,0.14662682,-0.05633189,0.05592877,0.00689464,-0.03769680,-0.07731895,-0.09600484,0.08598811,-0.05645604,0.01749625,0.03725225,-0.02520464,-0.03865233,0.04542514,0.06312856,0.08722849,0.05361213,-0.00648061,0.04159514,-0.09419425,0.01763290,-0.00496377,0.04160468,0.09147988,0.04166460,-0.01086156,0.01030603,0.06944691,0.03222501,0.04736340,-0.03490910,0.07726105,-0.07896602,-0.14514279,0.03735948,0.26065740,0.11906245,-0.02781618,0.31608698,-0.39007503,0.19128528,0.05848460,0.03396799,0.05834406,0.02113661,-0.18587178,-0.15990597,0.20439379,-0.03485431,0.34562150,0.38958642,0.38665426,0.11734744,-0.06758923,0.12157518,-0.20276415,0.13115193,0.23880561,-0.29154831,0.15053704,-0.25717196,-0.22529575,-0.02881792,-0.12302545,-0.12592220,-0.08078647,0.05448800,-0.73677188,0.37365338,-0.46725231,0.03977796,-0.52326250,0.03812526,-0.19307496,-0.17000586,0.16349736,0.02491717,-0.11224288,0.04182575,0.41036227,0.58183086,0.05782314,-0.21094218,0.43363246,0.13219056,-0.29808357,-0.06461462,0.02626403,0.04536172,-0.41368493,-0.04818625,-0.64282632,0.24785317,-0.15471120,-0.00111800,-0.21768700,-0.10658532,-0.01489232,-0.36489818,-0.24825978,0.12621115,-0.17716533,0.35160235,0.04467755,-0.11879535,-0.07940198,-0.01648371,-0.01395630,0.06148225,-0.07825594,0.21392015,-0.14032625,0.03399930,-0.26500204,-0.30829996,0.26394764,-0.00320465,-0.05807716,-0.19207266,0.12967484,-0.11762752,-0.29829583,0.29087722,0.05682333,-0.12246177,0.10785908,0.24942997,0.05898434,0.20675412,0.14893670,0.10516429,0.05205141,0.23485230,-0.20808007,0.15881245,-0.21449310,-0.12236246,0.09884898,-0.09951612,0.13223562,-0.02165440,-0.17564347,-0.21744296,-0.23142548,-0.14083993,0.09952848,0.12690619,0.07274232,-0.29763305,-0.18558535,0.06380963,0.09413867,0.07309025,0.03340640,0.07448366,0.03776020,-0.17035238,-0.02115418,0.17096299,-0.08015870,-0.23149756,-0.25111845,0.14988507,0.03412670,0.03063236,0.06440236,0.00531079,-0.02788707,-0.00572155,-0.01040576,-0.01468580,-0.03985259,-0.08409802,-0.04121637,-0.04410375,-0.03646108,-0.06103467,-0.07128676,-0.00640754,-0.02701569,0.03453994,-0.04822602,-0.02839460,0.02670915,0.02766785,-0.04252766,0.09354389,-0.05312229,-0.02989469,-0.02108873,0.07693125,-0.03831781,0.03444865,0.05995397,0.01722142,-0.10379103,0.01386619,0.03386267,-0.00558537,-0.03253658,-0.02376497,0.00782729,0.04606892,0.00632181,0.00026744,0.00355639,0.03058231,-0.09273671,-0.01077885,-0.07859486,-0.02176453,-0.02839157,0.02925052,0.04207507,0.02043632,-0.04704700,-0.05549168,0.01853222,0.02667197,-0.02975613,-0.01867078,-0.01758371,-0.00938143,-0.03057352,0.07148129,-0.03011242,-0.01655199,0.00027948,0.17938641,0.02840991,0.05590240,-0.00793027,-0.00717624,-0.04346333,-0.11413148,-0.03347506,-0.03598278,-0.05046932,0.07077969,-0.06454908,0.02886189,0.00454702,0.02881301,0.09784279,-0.02197301,0.03609194,-0.02654083,0.00329964,-0.06242473,0.00311900,0.07155054,-0.09085953,-0.01577274,-0.02394336,-0.04348777,0.03318115,0.10056480,0.09451137,-0.04058211,0.03610450,0.08778442,-0.04299411,0.02897434,-0.04526725,0.02276427,0.01131932,0.02678846,-0.01114150,-0.08647130,-0.05449763,0.13857764,0.02148139,0.05965230,-0.01629546,0.01810423,0.02048084,0.01480027,-0.01834312,0.04278768,0.03189534,0.05928705,0.02040661,0.04763624,-0.08184783,-0.06944456,-0.02538397,-0.05453746,-0.01348913,-0.01162671,0.02222554,-0.06277641,-0.02172143,0.03043004,0.09710943,-0.09796723,-0.15270007,0.10651905,-0.09507571,0.05373961,-0.07063035,-0.05205892,-0.08854913,0.15909918,0.11222219,0.12086544,0.00521589,0.11410579,-0.00139393,-0.00805433,-0.06850906,-0.08304672,-0.06014343,0.06312860,-0.25555164,-0.12601499,0.01880323,-0.05997389,0.01366300,-0.31918228,-0.12854047,0.00261622,-0.11397976,0.11301994,0.03164833,0.02812967,-0.18108892,0.00587615,-0.03559276,-0.13590993,0.24969125,0.18611713,-0.00569486,-0.04727187,-0.11358591,0.02857994,-0.29198858,0.08340955,-0.02488337,-0.09873699,-0.05358477,0.10674004,0.10270014,0.03844234,0.29598600,0.11261123,0.00377213,-0.11055909,0.06355920,0.03111149,0.09579850,0.00742708,-0.21181542,0.04133713,0.06358264,-0.09914963,-0.03739106,-0.03443351,0.04336367,0.13781899,0.00676883,-0.02078529,0.00834053,-0.02769914,-0.04893836,-0.00973734,0.06089206,0.00713198,-0.07677713,-0.04368639,-0.09172467,0.00014926,0.11502957,-0.04534956,0.03554331,-0.04115162,-0.05194286,0.04207466,-0.02166066,0.03184891,-0.03818446,-0.06800284,-0.01626762,0.02355880,-0.00557163,0.00604958,-0.02133403,0.08245774,-0.07011370,-0.03013376,0.06613407,0.01668854,0.09821215,-0.02494071,0.00862787,0.07469053,-0.01227615,-0.00756169,-0.02462230,-0.07994171,0.03299780,0.00766119,0.00366988,0.00868451,-0.01789864,-0.01096708,0.06712623,0.08102766,0.03976531,0.01585361,-0.01889837,0.00290022,-0.03240410,0.04642066,0.04080516,0.03893529,-0.06247481,-0.10310045,0.08970132,0.05502818,-0.02347085,0.01381365,0.07247037,0.00862963,0.05648032,-0.08187199,0.02529150,0.03209601,-0.00517954,-0.00408491,0.03671053,-0.02330003,0.01642749,0.01041004,-0.03485446,-0.06108162,-0.00036709,0.01388736,0.03383102,-0.00137418,-0.10851832,0.03949479,-0.06538653,0.05323705,-0.05335430,-0.03808517,-0.03944981,0.01359242,-0.00160624,0.03744838,0.00938678,-0.00209033,-0.07117487,0.02036943,-0.03307747,-0.00876896,0.01636999,0.13174373,-0.06831354,-0.04224948,0.02252380,0.02470755,0.06098763,0.05219254,0.07427581,0.02952610,-0.04211572,0.01592297,0.02183700,-0.08271537,-0.05948799,0.02060630,0.01356159,0.00454507,-0.00239191,0.07651328,-0.06697247,-0.03821759,-0.03402295,0.07545734,-0.03171792,0.07239671,0.05529322,0.04846505,-0.10996402,-0.12127499,-0.07235047,0.20375453,-0.01448842,-0.12617749,0.05027094,-0.04634373,-0.16940142,0.24141160,0.00740540,-0.15639311,-0.11928165,0.03905452,0.13245746,0.08555283,0.01403429,-0.04948147,-0.05399711,0.14874198,0.05919330,0.04615270,-0.15493675,-0.12171438,-0.16952546,-0.05867472,-0.08290830,0.10712409,0.05517021,0.01619424,-0.00149093,0.02847982,-0.07801739,-0.11350898,0.11174435,0.04792673,-0.09300404,0.06068205,-0.00031748,0.04661855,-0.01028311,-0.04314830,0.07991900,0.09250630,0.13490456,0.17537501,0.02425683,-0.07385163,0.07554463,-0.01817585,-0.02260409,0.04108978,-0.12784700,0.09135608,-0.02877688,-0.08021674,-0.03857562,0.05030894,-0.05634582,-0.10562131,-0.02582676,-0.11036742,0.00060402,0.00959794,-0.00279635,-0.00297283,0.11406725,0.13899338,-0.04972082,-0.05518681,-0.02897035,-0.04122266,-0.09907927,0.02286786,-0.01347197,0.06386666,0.02892696,0.03291909,0.04177498,0.00640313,-0.09239289,-0.06466825,-0.04670414,-0.00488672,0.02875840,-0.07900020,-0.04326665,0.02729098,0.00062381,-0.01731431,0.03804132,-0.07939720,0.03175560,0.04379141,0.03685305,0.00668052,0.00480953,0.10936902,-0.02836952,0.01180567,-0.02186709,-0.04431176,-0.06887535,0.00287384,0.00108297,0.00164399,0.05009099,-0.00050008,-0.04776353,0.02136032,0.01070008,-0.03381934,-0.07491188,0.02761352,-0.02423671,0.04863715,0.08612410,0.04685653,0.00624460,-0.05975436,0.00672753,-0.02789131,-0.01943814,-0.16452239,0.01590746,-0.00337537,-0.00417104,0.04040268
-0.00096687,-0.00999107,-0.13664959,-0.07087668,-0.08526389,0.06248120,0.08919472,0.06825031,0.04496016,0.12659433,0.01618089,0.22066353,-0.24008106,0.14418946,0.01043804,0.02654139,0.11861601,-0.08648551,0.02519534,-0.03694777,-0.09243391,0.08955427,-0.11729819,0.05737249,0.16395739,0.04466581,-0.07489367,-0.14944293,-0.12153266,-0.03393089,0.12743029,0.14012481,-0.03929297,0.06292285,-0.12337661,0.03967893,0.04414302,-0.10919126,0.15855633,-0.03778228,0.04576973,-0.00995754,0.01818909,-0.28393120,0.11166383,-0.13075927,-0.01158918,0.07370519,-0.00497900,-0.17364344,0.02261602,-0.09501314,0.07317239,-0.14722760,-0.01019730,-0.13295747,0.07908521,-0.01750170,-0.00080759,0.01926666,0.09490110,-0.12481920,-0.00105386,0.05662643,-0.09470029,0.02431230,-0.08179576,0.00007653,0.03770785,0.00957949,0.05668949,-0.01478705,0.03941601,0.03127124,0.02518548,0.04812289,-0.00239751,0.01890650,-0.01761136,-0.00450083,0.01095444,0.01206084,-0.02809748,0.00936455,-0.01969448,-0.03971516,-0.02631265,-0.01612397,-0.00558604,-0.00901502,0.00803451,-0.01457355,0.03299205,0.02171254,-0.01019128,-0.01683111,0.00387795,-0.01214956,0.00666073,0.02411195,0.05330417,-0.00773086,-0.02218435,-0.05818765,0.01647074,0.00323780,0.00782890,0.00265112,-0.05532172,0.03343049,-0.01242748,-0.01285014,0.13970642,0.00558760,0.02023602,-0.00248319,0.02735113,-0.03030393,0.02184161,0.02261245,0.01314262,0.03514908,0.03455467,-0.04994983,0.06254217,-0.04714387,0.02451053,-0.01942170,-0.14441302,-0.08453579,0.20412530,0.13836630,-0.06273081,-0.24927796,0.34839749,-0.16881929,0.27695355,0.04994951,0.47355679,0.03936907,0.06245027,-0.07737534,-0.13221839,-0.29295498,-0.09246419,0.12634543,0.43174475,-0.36008695,0.25018185,-0.08577918,0.11802060,-0.17147695,-0.10113807,-0.35466558,-0.23311989,0.07515284,0.32456639,0.17767094,-0.14050189,0.03848733,-0.16591598,-0.04725804,-0.29143798,-0.38239515,0.48060188,-0.28536654,0.02984205,0.06951462,-0.18187451,-0.13526496,0.35406017,0.13039450,0.22673054,0.30089334,-0.14177494,0.40270987,-0.18020752,-0.08354390,-0.32376277,0.20055483,0.48886171,0.05524690,0.10200442,0.17374063,0.08317778,0.05210539,0.17537878,-0.04868859,0.32077572,-0.30417538,-0.21729736,0.25338075,0.09815636,0.05480374,0.00421912,0.08214308,-0.13525583,0.12149364,-0.07715061,0.01357984,0.00026069,0.03437896,0.03608504,-0.01165976,0.02870164,-0.00227616,0.05592737,0.07307173,0.10431036,0.01944324,0.05789918,0.02829439,-0.02795115,0.02825775,0.04633695,-0.03902029,0.01470129,-0.03208239,-0.11785093,0.00254506,-0.03979416,0.02128730,-0.05757168,0.00714727,-0.13587083,0.04887858,-0.19263345,-0.00892897,-0.15890694,0.03468073,-0.00744814,-0.07974748,0.10771509,0.02724861,-0.01311771,0.01295594,0.12177482,0.12976064,-0.01004010,-0.01705628,0.09542047,-0.04426941,-0.09466621,0.00464381,-0.01176501,0.02325655,-0.09554852,0.00442827,-0.14445417,-0.00116487,-0.05590322,-0.01836223,-0.08630131,0.02460742,-0.01091486,-0.06530999,-0.14926687,0.01564710,-0.17429534,0.27443767,-0.09908774,-0.17559311,0.06811897,-0.11298532,0.10976624,0.15855092,-0.01884634,0.08958452,-0.06592432,0.14888763,0.07571644,-0.27218026,0.34207264,0.06419623,-0.10743338,-0.02986412,0.11924628,-0.09058157,-0.31055614,0.16433859,0.06996542,-0.15108380,0.10043036,0.25040501,0.01921977,0.12887193,0.17174631,0.13861951,-0.05181126,0.15937521,-0.16143847,0.06726242,-0.17428169,0.01153362,0.00854916,-0.06204582,0.01132021,-0.14434718,-0.01667706,-0.20575094,-0.23779999,-0.18385375,-0.09592185,0.06410158,-0.06022935,-0.19435297,-0.11809365,-0.07780411,0.08280827,-0.00512709,0.05492095,-0.08610030,-0.07739750,-0.16505189,-0.05047461,0.21657497,-0.09125293,-0.17828618,-0.16754930,0.09760703,0.09106833,0.15721855,0.07878372,-0.04276885,-0.11803598,0.01972288,-0.02463016,0.11026546,-0.06208678,-0.09026468,-0.12543483,-0.05116610,-0.05831010,-0.02877026,-0.11354190,-0.00830726,-0.01272739,0.06672657,-0.23971216,-0.09648337,0.05310144,0.05393957,-0.10517677,0.08766212,-0.12864032,-0.13508399,-0.00390353,0.03206194,-0.11338425,0.06325079,0.17652248,0.04513434,-0.06038093,0.05473644,0.12891723,-0.06051531,-0.08453530,0.00272439,0.00805753,0.13001740,-0.10829949,-0.05554925,-0.10101496,-0.01334863,-0.19682696,0.03953128,-0.23805299,-0.13212894,-0.08177746,0.14105362,0.04722298,0.01745981,-0.17999350,-0.12490861,0.04776824,-0.04426247,-0.12768446,-0.01692651,-0.08567522,-0.08156818,-0.11086926,0.05133250,-0.14169461,-0.11580704,-0.01816802,0.16343606,0.03831564,0.07397999,-0.00088446,0.02856581,-0.00299146,-0.08973463,-0.02740732,-0.00926512,-0.03969538,0.08253516,-0.03120927,0.01786237,-0.01781774,0.01070303,0.07216270,-0.01380833,0.04424247,-0.02548810,0.00201546,-0.03297234,0.01238237,0.03467095,-0.08304795,-0.02211528,-0.01515422,-0.05579402,0.01415241,0.08753598,0.09736601,-0.03341565,0.05289650,0.05310657,-0.03888879,0.00740726,-0.03951817,0.01410359,-0.00794603,0.00577293,-0.00361971,-0.06819366,-0.04696365,0.13479124,0.03103836,0.05215590,-0.02175157,0.03354971,0.00135445,-0.01274958,-0.00961534,0.03475411,0.00953199,0.03934215,0.00900073,0.05038141,-0.08781321,-0.06432110,-0.01627219,-0.04970335,-0.01006661,-0.01186833,0.01086140,-0.03457448,0.00416526,-0.00978889,0.02110852,-0.02044929,-0.04867320,0.04380872,-0.06092933,0.01283319,-0.03060938,-0.01749820,-0.02104887,0.06908542,0.02641705,0.03776244,-0.00578644,0.04776263,-0.01367137,-0.00117962,-0.03629234,-0.01045438,-0.02263757,-0.00791597,-0.07174987,-0.05254364,-0.00907165,-0.01266653,-0.00989142,-0.11545971,-0.03617378,0.01337737,-0.03990743,0.04807473,0.02776152,0.00045216,-0.05839106,0.00822922,-0.03928768,-0.04768439,0.09276675,0.04949535,-0.00509934,-0.00694836,-0.04407186,0.02242136,-0.09374054,0.01589629,0.01625536,-0.04629306,-0.00045422,0.04302263,0.06515518,0.00923368,0.08495867,0.04369699,0.01114140,-0.04196391,0.05893537,0.03491323,0.04063045,-0.00690446,-0.10747313,0.00766090,0.01787043,-0.03835223,-0.03605872,-0.00580084,0.02219324,0.10979217,-0.00192134,-0.02611764,0.01593709,-0.02264190,-0.05209247,-0.01689086,0.05584665,-0.00141374,-0.08144234,-0.04535835,-0.07790713,0.00419873,0.10168315,-0.03616461,0.03786253,-0.04325918,-0.02776233,0.02878241,-0.01752240,0.04020923,-0.04059095,-0.06039249,-0.03114908,0.02709808,-0.00039184,0.00706709,-0.01713902,0.08347566,-0.06375982,-0.02314216,0.06097507,0.02605372,0.08423006,-0.02115894,0.01921937,0.05966592,-0.01242269,-0.00616306,-0.01915458,-0.07593704,0.02131809,0.00314148,0.01724887,-0.00167818,-0.01192037,0.00223224,0.04515285,0.07130931,0.04709261,0.01877971,-0.02689970,0.01673819,-0.01351141,0.05829176,0.05102662,0.02736067,-0.06419981,-0.08625284,0.07186768,0.06218860,-0.24999659,0.02578520,0.16550505,0.01952242,0.55702180,-0.08631974,-0.26757604,-0.36811507,0.16306102,-0.18431306,0.02736524,-0.45825115,-0.10827344,-0.12462400,-0.14330661,0.01870540,0.42122412,0.37917861,0.43197653,0.01818668,0.17007647,0.27709144,-0.08789211,-0.39779451,-0.21576531,-0.67637819,-0.20958647,0.13682179,0.02314953,0.51451904,0.06359504,-0.11046403,0.14348081,0.04749137,-0.34848157,-0.50772691,-0.48760203,0.35080653,-0.10031503,-0.16882114,-0.99099177,-0.08039259,0.04070467,0.24538355,-0.38322172,0.20879751,-0.20377864,-0.63967037,-0.18521348,-0.77632982,-0.27740088,-0.07882231,0.23949513,-0.11804786,0.38862640,0.29296261,0.06346864,-0.13809618,-0.20792796,0.77396548,0.10903234,-0.53981924,0.34898743,0.21850099,0.09371405,0.02335345,-0.04927963,0.07829541,-0.06629741,-0.04024191,-0.01222716,-0.05582270,-0.02807252,0.13196735,0.02829100,-0.14831674,0.06743950,0.04460629,0.14085069,0.06699765,0.01901225,-0.05942639,0.06487982,-0.00629475,-0.04784915,0.06360488,-0.04232282,-0.08890129,-0.03006840,-0.01257859,-0.07557264,0.07187261,0.05079719,-0.08601317,0.05041957,-0.08078481,-0.06109181,-0.06031696,0.17531532,-0.02870399,-0.12365781,0.01624268,-0.03491679,0.00359909,-0.00896144,0.01716774,0.06834609,0.09071472,0.04904922,0.08834151,0.02432986,-0.12054393,0.00931033,0.02931301,-0.04150898,0.07563973,-0.05570835,0.02255299,-0.12996502,-0.16716233,-0.05601469,-0.02403219,-0.05244115,-0.03896948,0.04878640,-0.07295417,-0.02134193,0.08843176,0.14052361,0.00087952,0.63783824,0.09649263,-0.00343772,-0.15723100,-0.33363503,-0.21478961,-0.01647568,0.08531611,0.03903842,0.54736823,-0.02143999,0.17725387,0.18172942,0.03733940,-0.36098653,0.09174661,-0.34486392,-0.40414250,0.05833492,-0.26192656,-0.01820337,0.27700776,-0.13190962,0.17110649,0.13366519,-0.34484112,0.13935068,0.25621945,0.26714191,-0.02925751,-0.02391121,0.31265876,0.13261560,-0.39780086,-0.29704872,-0.37608242,0.13607088,-0.03243665,-0.00948722,-0.18445179,0.34846058,0.25110042,-0.00605845,-0.26086012,0.26223201,-0.02298765,0.02335035,-0.03763320,0.09285589,-0.07537725,0.71563506,0.13809940,0.17664716,-0.11631137,-0.16856104,-0.25078583,-0.09914585,-0.18900420,-0.01875283,-0.30815008,0.08523583,-0.00452191
