-0.00904298
-0.01458194
-0.04248493
0.01080454
0.02930127
0.03759083
0.03901660
0.12463143
-0.00343151
0.04462663
0.10669292
-0.00518760
-0.02467064
-0.02783296
0.10770321
-0.33652970
0.02315146
0.29889593
0.03652589
0.11910616
-0.00764588
-0.06558988
-0.06164575
0.02359852
0.07038717
0.02118124
-0.04178393
-0.03876876
0.01876585
-0.00471927
-0.03830892
0.03793303
0.00065233
-0.11129136
-0.04026737
0.03151091
0.02726447
0.00672095
-0.00727630
0.06229113
0.03711496
0.00205399
0.00318634
0.04560797
0.20647325
0.01802893
0.04838960
0.02693128
-0.04250725
0.05283166
0.02276414
-0.03472682
-0.00770135
0.05774318
-0.03667294
-0.04662753
0.09058617
-0.04837561
-0.38527313
0.10373989
-0.03856622
0.00688481
0.00207953
-0.39658144
0.05312692
-0.03539520
0.20687731
0.46460071
0.02875739
-0.01832983
0.12569125
0.19211158
0.17611945
0.05600234
-0.10611045
-0.13651516
-0.06699745
0.44100955
-0.02739677
-0.07940590
0.02498830
-0.45868325
0.24251871
-0.44203463
0.02367894
0.14298074
-0.09269000
0.00432318
0.32971749
0.15262377
0.10300696
-0.53789359
0.05638060
-0.10612112
-0.15606515
0.22517590
0.08948041
-0.06457196
-0.03015021
0.22659154
-0.08133235
-0.02591449
0.22649845
0.26846761
-0.17057621
0.25716439
0.10263860
-0.37351516
0.09617261
0.19887477
0.69273698
0.16982676
0.05296604
0.06539512
0.19727698
-0.10919839
0.04407217
-0.00314797
0.14584498
0.19849049
-0.07547348
0.10281844
-0.02110656
0.21860968
0.21432887
0.16327150
0.16023196
-0.10982344
-0.10060702
0.02900648
0.09093519
-0.14371575
-0.17945534
-0.05822632
0.07596925
-0.00578839
-0.18902747
0.04883969
-0.05997789
0.05277647
-0.06489275
0.21177323
0.11824815
-0.15463464
0.13210872
-0.02823755
0.05059925
-0.07072319
-0.01705542
0.00785412
0.20951274
0.15419023
0.12956177
-0.04258800
-0.03342095
0.04050617
-0.12868540
0.12153148
0.01814596
0.10311145
0.13272303
0.10191091
0.00454889
0.08329399
-0.13001741
0.05440304
0.09889975
-0.03308365
-0.12596087
0.06473613
-0.07868539
0.10252987
-0.03048740
-0.05470429
-0.00543101
0.08874311
-0.03626114
0.03908087
0.09018543
0.00168854
-0.05230751
-0.01411390
-0.04503563
-0.03682447
-0.01421097
0.08897576
0.12399925
0.03328108
0.10671370
0.00102617
0.03593726
-0.00215696
0.00820346
0.04445200
0.05707472
0.02097708
-0.27075788
-0.21986404
-0.03043969
-0.13576677
0.02046394
0.00300998
0.04050231
0.02820330
-0.04827853
0.09806035
-0.11607767
0.13561648
0.36492741
-0.06983496
-0.03248081
-0.38176903
-0.03273662
-0.07141016
-0.02470083
0.03146632
-0.18563189
-0.00845070
-0.25696865
-0.07445197
0.04652854
-0.04703274
0.00385147
0.04060404
0.03151147
-0.03061555
0.00716868
