0.88464379
0.86857557
0.81032300
0.80249947
0.94984233
0.86587089
0.88784873
0.88230294
0.87008440
0.83399296
0.76465142
0.77277929
0.79976857
0.76977044
0.84681851
0.82614434
0.74562496
0.76379460
0.90370154
0.90463233
0.90354919
0.83192801
0.87157547
0.89469469
0.78763098
0.92334014
0.80294067
0.88888031
0.80746084
0.82668889
0.87185633
0.80538440
0.89837682
0.89479649
0.87858593
0.86110914
0.86676890
0.85537666
0.85004383
0.97930592
0.86177814
0.89117217
0.86071861
0.85364318
0.86419994
0.82388252
0.93042958
0.87423807
0.89918441
0.85812896
0.89478743
0.84950739
0.95228624
0.78199577
0.83033454
0.78380483
0.83412319
0.78514153
0.85804474
0.79156238
0.87187147
0.76095498
0.67133719
0.83599037
0.84105814
0.83804512
0.84995586
0.86856461
0.85105866
0.91819555
0.87319249
0.89082587
0.85491192
0.73730898
0.88560534
0.72929358
0.84737670
0.66700274
0.78742629
0.81813186
0.86406106
0.90256506
0.89458817
0.82970715
0.68089038
0.77502924
0.81631088
0.82660556
0.85497594
0.88477421
0.81354290
0.87275547
1.05056691
0.82166827
0.82054919
0.76704109
0.65517908
0.80826914
0.83697057
0.89656931
0.89162922
0.90073860
0.86476272
0.81267381
0.77207339
0.61074650
0.83322579
0.87815982
0.83482629
0.78499961
0.85303336
0.84587830
0.81546420
0.89398670
0.86087590
0.83355725
0.84217370
0.87054497
0.88711268
0.82976365
0.86130685
0.74657035
0.80197620
0.82147181
0.71858120
0.79276919
0.83720934
0.75246996
0.84416622
0.82256246
0.88857299
0.79600227
0.63446468
0.84166372
0.83576584
0.90004194
0.83236080
0.72608167
0.87151927
0.68948627
0.88970530
0.89172584
0.88435686
0.89084649
0.77429652
0.83157897
0.85939455
0.83085847
0.85742718
0.87132734
0.78688359
0.83813167
0.74276489
0.87904972
0.85483539
0.80986458
0.86321694
0.82367373
0.87043899
0.65823531
0.86634374
0.88089240
0.77761680
0.87930995
0.82750732
0.88083458
0.86258996
0.80599469
0.89929914
0.85290939
0.84619683
0.83849126
0.79662269
0.91263205
0.89371520
0.78713167
0.76670915
0.81241125
0.80974352
0.81955659
0.84190303
0.87137961
0.81141371
0.89083368
0.89942980
0.85082692
0.93058985
0.85820913
0.87736392
0.83349502
0.86592555
0.94103646
0.89958692
0.80944324
0.85521412
0.86911035
0.88465112
0.82452112
0.80093920
0.74490452
0.87813854
0.85100073
0.63196951
0.80167234
0.83197361
0.84447044
0.85763079
0.80375075
0.84902781
0.82343727
0.78930503
0.88801938
0.83972102
0.82555956
0.82468671
0.59510440
0.65775675
0.89254332
0.70329589
0.83147937
0.86205822
0.88586605
0.84637970
0.77311492
0.86486411
0.63068014
0.81496304
0.80616671
0.86222154
0.87029266
0.82850885
0.85500163
0.84092486
0.86520630
0.85103709
0.80863696
0.85662031
0.75094396
0.87168783
0.79286581
0.81057584
0.86168683
0.84124219
0.75987250
0.79920918
0.66825283
0.80779696
0.80327779
0.80654603
0.79360789
0.81303728
0.93941152
0.81649739
0.83785957
0.87606329
