0.56507820,2.35470271,0.49576294,0.56748700,2.60463643,-0.71350336,1.91442716,0.63343871,-0.17986219,1.51541328,-2.84801149,1.21958160,0.06491831,1.02602935,1.69493890,0.16638941,2.27927184,3.45471382,0.53878558,2.66827822,1.69936860,1.87987232,0.26400676,-1.37267232,1.48012459,-2.72414875,1.45041728,-0.77523929,-2.26277971,1.34034061,-0.70293033,0.29003561,0.13727364,-0.39859742,4.54903412,-0.42309093,3.29347229,-0.08025441,-2.39838886,1.33321488,-0.62331480,0.10221183,1.23784792,0.57817680,2.23906708,0.50545138,2.31901360,2.43182182,0.06969614,3.89933777,-1.22285342,1.86841643,-0.11240888,0.11368123,1.23635805,-1.09901273,1.45098519,0.21786585,-0.41980481,1.77156150
1.07826805,6.79959297,3.04250813,3.24728727,6.64506149,1.35582101,0.41575062,1.61760414,2.30886960,2.78526711,0.81499106,3.13669443,2.89717054,2.11309075,2.41227651,1.45807099,2.16184473,2.94158530,-0.57176155,2.88720465,1.22713232,2.04495311,4.09708738,1.72029126,3.43311548,-1.50009143,1.82549572,1.12218416,1.76310146,1.24685669,0.36704531,1.20452964,-0.28724867,-0.95135474,4.34795856,1.08539557,2.99133897,2.00343394,2.18622494,3.99829388,1.95247555,5.03310299,0.55009294,-1.85121715,3.13551068,0.71060210,0.79071522,1.67357016,0.72728437,2.55081844,3.65284848,2.48363733,2.38682270,2.81247187,2.25704169,-0.20651102,-5.34728765,-0.84467739,-0.53973949,1.67390680
-0.04849358,5.14987230,3.51583052,4.49346828,5.76170540,4.13416672,1.51041627,2.39952874,3.64952326,4.34866524,-0.45346373,2.13702250,3.32535267,3.92882586,3.19246221,1.18798852,2.69790149,3.00070405,0.22302495,3.93363667,4.46178818,2.62883425,3.67409563,1.42496574,3.04429626,-1.22845280,2.84507132,2.04289436,3.18487167,0.93340987,2.20751405,-0.70361793,1.94236565,-0.28121248,4.62000370,1.06092691,5.57860470,3.24041629,2.69110918,3.39465356,2.50559473,0.92437255,2.64116812,-0.65847850,2.99777102,0.76220286,1.68111467,2.11067033,1.36167455,3.74728394,2.43952036,4.11697960,2.95833778,4.36979580,2.37997770,-0.47890231,-0.48583016,-0.86178863,0.54628837,1.65512443
2.04759717,2.53520656,1.64622450,7.11437941,7.70332718,2.38740635,0.90194505,1.68936467,2.58349752,5.58413410,-0.64842486,1.58195210,2.23680019,3.06825113,3.76782489,1.80922151,2.01431847,3.12985754,0.10959804,3.39318943,1.13281679,1.94948459,2.83071470,1.71521676,4.88975000,-0.63245124,1.27152777,1.63614655,1.33305836,2.59210873,0.93312567,0.98033661,0.52593464,1.36788464,4.61613464,2.76760077,4.06856871,2.70631099,6.39918852,6.49967670,1.16569912,-1.64958787,0.41984707,4.94685745,4.84271383,2.15456200,1.12918019,2.94640851,0.76063150,5.13039780,1.22661400,2.48889685,1.36278188,1.97601092,3.42012930,-1.07650018,-1.03863931,0.00251199,-1.09590566,2.78353238
-0.26073760,3.48908877,1.68917382,3.91037250,6.19280624,1.13617826,0.64476395,1.80327046,2.35432386,4.04894352,-0.56278205,1.68787467,1.80286813,3.40190482,3.83187604,1.09700203,1.10978830,0.46536747,0.13519676,2.64206934,1.27056313,1.17620695,1.33756614,1.77745509,4.51070499,-0.56155324,1.60637331,1.11106479,2.68730760,3.25342417,0.77660704,-0.15266988,-0.09195691,-0.25237733,3.32241869,0.24163851,2.12053394,-0.13287604,2.06327915,5.79238605,0.85800028,0.45297107,0.55683607,0.87735122,1.56524658,0.59362680,0.34164742,0.78648257,1.18378222,3.62959814,0.66342777,2.32499743,0.86807263,2.37860990,3.67486668,0.74308234,0.12907842,0.47733599,0.66737962,1.24595571
