0.06020520,0.36046082,0.05617341,0.06035040,0.46281016,0.03368630,0.46638975,0.12954564,0.05743951,0.31293884,0.00454688,0.26561147,0.08371107,0.21887095,0.42725962,0.02010992,0.16635026,0.53890401,0.02918366,0.24545212,0.30438602,0.36459982,0.07245276,0.01410114,0.24446024,0.00752706,0.48934618,0.05284767,0.01193975,0.43833941,0.00504254,0.01361097,0.01168276,0.00683627,0.96282744,0.02021775,0.83141100,0.02848557,0.00280461,0.11708111,0.03297580,0.06812203,0.21207429,0.10964692,0.57718092,0.02250982,0.13803594,0.15451981,0.01455882,0.67037565,0.02407195,0.52970332,0.07307540,0.09161380,0.28153554,0.02691189,0.34466264,0.10042857,0.05307873,0.47491813
0.00171297,0.52298462,0.01221259,0.01498795,0.44810188,0.10571009,0.04129040,0.13734327,0.27417016,0.44148606,0.03594938,0.36643282,0.28838351,0.13165851,0.17757575,0.08520634,0.17223324,0.37562457,0.01119249,0.35574335,0.03162711,0.07165304,0.55778295,0.05178879,0.28714806,0.01186097,0.32991669,0.16329014,0.30996081,0.18497139,0.01734189,0.04006925,0.00901447,0.00464005,0.92893434,0.03159871,0.21252501,0.07913496,0.09500653,0.58173478,0.03801613,0.82768941,0.00935235,0.00084732,0.12409478,0.08321133,0.09015197,0.21796875,0.08461114,0.52405673,0.44019067,0.13672845,0.12411173,0.18996339,0.10900582,0.11354651,0.00066460,0.05998209,0.08136816,0.74443859
0.00155074,0.28064770,0.05476539,0.14557569,0.51746053,0.32214922,0.02336559,0.05684777,0.19841710,0.39922029,0.00566766,0.07558532,0.24804054,0.45353183,0.21717463,0.03621994,0.16394365,0.22192186,0.01379969,0.56411487,0.52489531,0.08395198,0.23877132,0.02518822,0.12719317,0.00563885,0.33135942,0.14856562,0.46544969,0.04898638,0.07653312,0.00416448,0.05870796,0.00635345,0.85424095,0.00855538,0.78386617,0.07564489,0.04367356,0.08826001,0.24819794,0.05106014,0.28423461,0.01048718,0.40602019,0.03452163,0.08653060,0.13296071,0.06286930,0.68311781,0.06302951,0.33733022,0.10589208,0.43436211,0.05938612,0.07188332,0.07138705,0.04901655,0.20038387,0.60732919
0.00223271,0.00363579,0.00149458,0.35424861,0.63838828,0.03650570,0.00826482,0.01816373,0.04441422,0.89265156,0.00657360,0.06115664,0.11771737,0.27035543,0.54419696,0.09065807,0.11129585,0.33958727,0.01656798,0.44189084,0.01875024,0.04243080,0.10242230,0.03356912,0.80282748,0.02013716,0.13517167,0.19464248,0.14375007,0.50629860,0.02271472,0.02381282,0.01511703,0.03508494,0.90327048,0.01174372,0.04313294,0.01104557,0.44359267,0.49048510,0.01177450,0.00070515,0.00558500,0.51651019,0.46542519,0.04269813,0.01531409,0.09425479,0.01059333,0.83713967,0.05965962,0.21080600,0.06836244,0.12622328,0.53494865,0.01871676,0.01943898,0.05506046,0.01835706,0.88842672
0.00133284,0.05666396,0.00936729,0.08635115,0.84628475,0.03944949,0.02413364,0.07686982,0.13337529,0.72617173,0.00645721,0.06130455,0.06877551,0.34031934,0.52314341,0.13131838,0.13300824,0.06982487,0.05019018,0.61565828,0.03313812,0.03015432,0.03543455,0.05501338,0.84625965,0.01160053,0.10139030,0.06178553,0.29884106,0.52638263,0.06700017,0.02645428,0.02811016,0.02394383,0.85449159,0.00367856,0.02408082,0.00252946,0.02274081,0.94697034,0.18332307,0.12226867,0.13565105,0.18690507,0.37185213,0.03903897,0.03034346,0.04734287,0.07043679,0.81283796,0.02996797,0.15785845,0.03677337,0.16655260,0.60884762,0.20456715,0.11070757,0.15682805,0.18965252,0.33824471
