0.40139681,0.02279110,0.46771777,0.05745240,0.05064194,0.65351522,0.08527209,0.07944228,0.04599563,0.13577476,0.83700079,0.05442059,0.03858984,0.01932275,0.05066604,0.61711723,0.00452874,0.21740204,0.00522290,0.15572914,0.67284787,0.02432048,0.14971717,0.02920675,0.12390771,0.75732839,0.04416396,0.03883050,0.02125916,0.13841793,0.95085508,0.00535407,0.01102310,0.00812393,0.02464368,0.86321110,0.01508682,0.05667396,0.00903894,0.05598918,0.53046024,0.04446802,0.09321731,0.03872848,0.29312599,0.33661610,0.13137899,0.19904196,0.14049478,0.19246821,0.58684808,0.06153924,0.16559166,0.05062284,0.13539815,0.45652089,0.05501309,0.06897315,0.03490380,0.38458911
0.72593910,0.00676876,0.14064831,0.01033925,0.11630463,0.45536566,0.01970640,0.49803355,0.00931539,0.01757907,0.63041914,0.01080339,0.02290636,0.00266591,0.33320519,0.25867230,0.01501691,0.31359667,0.06669644,0.34601775,0.85332161,0.04344939,0.02383022,0.06534625,0.01405247,0.66070729,0.01160548,0.05364015,0.01572156,0.25832558,0.89563245,0.00468645,0.01938747,0.02492364,0.05536998,0.63586497,0.00052309,0.24419495,0.00194395,0.11747305,0.73190290,0.03792889,0.05917194,0.06245522,0.10854104,0.64172953,0.00532820,0.05407171,0.02539555,0.27347499,0.17499982,0.08443093,0.35212654,0.30056098,0.08788165,0.47140837,0.35066137,0.01532825,0.00084635,0.16175562
0.73593307,0.03224280,0.11556704,0.03331952,0.08293750,0.27266589,0.06332557,0.07655083,0.53518820,0.05226956,0.41642088,0.09537852,0.04307468,0.04566433,0.39946151,0.83684319,0.00464408,0.06448910,0.00999726,0.08402627,0.06603972,0.89645433,0.02123605,0.01029132,0.00597876,0.21226303,0.35244006,0.25608084,0.01538050,0.16383554,0.54540622,0.03941695,0.04027316,0.06249896,0.31240484,0.45212969,0.00804464,0.38285556,0.01202337,0.14494671,0.59227860,0.11199363,0.03420547,0.06971141,0.19181086,0.56322378,0.10310239,0.06571839,0.04427947,0.22367601,0.39635256,0.22001056,0.19308780,0.07885209,0.11169702,0.60543299,0.00443729,0.03526727,0.00632717,0.34853530
0.24971753,0.06956564,0.05613993,0.00902460,0.61555231,0.50827384,0.00776575,0.00693574,0.00719569,0.46982905,0.50494951,0.02788725,0.10384360,0.01226248,0.35105714,0.23134013,0.10770691,0.13918099,0.05221521,0.46955675,0.32120672,0.01961309,0.60874450,0.04459061,0.00584499,0.81349307,0.01539319,0.07265072,0.02349120,0.07497188,0.96428627,0.00592526,0.00653931,0.00398176,0.01926735,0.47226426,0.00179559,0.37352908,0.00357393,0.14883715,0.81316417,0.02941737,0.02701353,0.00605728,0.12434764,0.81966925,0.04096352,0.00770424,0.00110887,0.13055423,0.76636952,0.04354325,0.11957971,0.04057753,0.02992997,0.47530437,0.00079052,0.01898346,0.36868066,0.13624096
0.66521019,0.05806831,0.13190681,0.06069912,0.08411554,0.95697355,0.00276383,0.00761448,0.00076113,0.03188704,0.72444600,0.08963865,0.02787257,0.01309895,0.14494382,0.79656374,0.00542781,0.13174286,0.00584144,0.06042426,0.92046750,0.00162926,0.01514744,0.03435774,0.02839802,0.65483737,0.08990150,0.06329957,0.01443690,0.17752463,0.93049389,0.01011728,0.02181723,0.00743256,0.03013912,0.77210462,0.01352239,0.13384871,0.01464145,0.06588279,0.45176789,0.10880011,0.12421218,0.04628357,0.26893619,0.28802595,0.12569855,0.18068615,0.15769519,0.24789409,0.88680655,0.02633657,0.04129718,0.01116277,0.03439695,0.56997102,0.10118609,0.13615441,0.03023138,0.16245697
